,ID,cf_likv1,cf_likv2,cf_likv3,cf_ob1,cf_ob2,cf_ob3,cf_ob4,cf_ob5,cf_rent1,cf_rent2,cf_rent3,сf_rent4,сf_rent5,сf_rent6,cf_rent7,cf_ru1,cf_ru2,cf_ru3,cf_ru4,cf_ru5,cf_ru6,cf_ru7,cf_ru8,cf_fu1,cf_fu2,cf_fu3,cf_fu4,cf_fu5,cf_fu6,ПДЗ,target
171,174,1.0647941073883338,0.9480808929647966,0.5327121990275816,1.013456140688929,2.5219531687045484,1.080400427268495,5.175177933025027,0.7996209669963945,-0.1548869988465389,0.03125257236932364,0.02924922703974197,0.18678867788382691,0.1459694989106754,0.313376987839102,0.036578864545799054,0.3107350191872477,5.386106464626586,0.06085130161666376,1.677708688714027,0.42839829092602233,0.8903889365899998,0.46136101499423293,0.3712182144403885,0.2490370096453114,0.1565899355952051,0.5960510347994357,0.09333559315069898,-0.05476231766768788,0.06085130161666376,373,4
172,175,3.3181479094655026,3.186140269948958,1.7331315064189525,3.2987221650685887,5.165203560113313,11.968486551585707,2.4904482145443785,0.6103482215341289,-0.0003211453900114506,0.009856019211732884,0.015851371836227403,0.019607442368035893,0.13248866604617654,100.0,0.025971029777697226,0.5274449984759443,0.23695555000635393,0.6986270572365524,100.0,2.3171374394629174,0.9602164692116425,0.019558676028084254,0.009338891358796366,0.8084364874670422,0.8084364874670422,0.0,0.0,0.6861406230504662,0.6986270572365524,5,1
173,176,8.571622882014614,8.322893475717898,4.548576024416903,2.8508466891845945,4.357265608758922,27.628498615932166,1.7248296558004808,0.5640226360862994,0.021607927518738163,0.003780551515750533,0.0054774623648214974,0.005875640505162445,0.07387735393529696,0.8228966577026511,0.009711422936549318,0.5344391533810993,0.07269390710892154,0.8833359780563552,140.0522474068383,6.340788259589613,0.9709822270857703,0.004510475564835887,0.002104975022240471,0.9322323855601612,0.9322323855601612,0.00714019245328564,0.006656318644085132,0.8798494774782942,0.8833359780563552,0,0
174,177,1.000673994683719,1.000673994683719,0.609762845906761,5.761446056478164,22.089858828219867,8.993050150321858,45.88261532381007,0.8889712911121149,0.021647077933664514,0.02776161255413413,0.11706041156759142,1.0486703178815424,1.0580494474193916,0.4059287644886095,0.13168075587811984,0.0053638981423976715,7.958368622136901,0.0006735407208540389,0.38708901889074265,0.4071121603924968,1.0,0.0,0.0,0.1116274672521193,0.1116274672521193,2.5833850902452333,0.288376734560963,0.0006735407208540113,0.0006735407208540389,16,1
175,178,2.0927600404994937,2.0510170330208273,1.1813299193757334,0.6997507437692394,1.8297595994899172,1.8980630260187923,1.2789802699063608,0.966483205442489,0.08934678759027326,0.021190870063836482,0.013017683600461854,0.0246184029636407,0.6646718023811042,0.1435663306701137,0.01346912551315562,0.9543899281491631,0.8911508160151674,0.5221621300828532,5.831667102132866,1.0373291805917653,0.9800536102224586,0.2804315476190477,0.01746480048006191,0.5287785572316723,0.5287785572316723,0.17147755221388775,0.09067365265727831,0.5124370086155957,0.5221621300828532,0,0
176,179,1.146377973173664,1.144913802743951,0.8028677089696389,2.5440978398330274,7.79367854105641,6.816570247933883,4.788325334778233,0.7118750754795006,0.08568489925901679,0.050885372023498424,0.08016746385218099,0.2119552596950229,0.2790146729162422,0.22632035705430206,0.11261451146913981,0.24032432850839852,1.6439062620945886,0.12768735670001344,1.0677741962145633,0.8746280991735537,0.9987227856222154,0.0027562205484497845,0.0020952215431258386,0.37822823537161543,0.37822823537161543,0.9365275950150941,0.35422117963938193,0.1265718016471145,0.12768735670001344,5,1
177,180,2.25713142308308,2.25713142308308,1.1286560473865364,5.429295830585165,9.862246212511595,12.256596221581813,5.506304349389705,0.6997632766090491,0.04486334607803309,0.03845097415445255,0.12296713167676586,0.1782192460674238,0.41228639411637463,2477.7999999999997,0.175726757586718,0.5648596356208327,0.44932425142594096,0.5569597809975675,13903.1,1.2427793788024337,1.0,0.0,0.0,0.6899767246812671,0.6899767246812671,7.192640490250375e-05,4.962754527272817e-05,0.5569597809975675,0.5569597809975675,0,0
178,181,0.7089440389294404,0.6977394636015325,0.5367226643088712,2.072950414584592,17.456878612716764,4.579981801637852,16.219334049409238,0.6406233510395046,0.02456921100382776,0.01594112375417538,0.020649382629190558,0.2522019334049409,0.057484208980071484,0.03287134257314854,0.03223326560869804,-3.212244897959184,11.21374865735768,-0.4105485695458789,0.13033739325213498,0.26235972095844706,0.9841954022988506,0.040377838684416606,0.15054744525547445,0.09638723748548915,0.08187638512681605,7.672395273899033,0.6281879902909207,-0.43317225852506713,-0.4105485695458789,0,0
179,182,2.0708472530868742,0.7158730158730159,1.0354236265434371,2.188394261564993,8.12188989115718,4.531830245232944,29.87806850156861,0.6802073480621141,-0.0014808400086598833,0.02329938785363464,0.03195944563236486,0.6414825835246936,0.1039964764731174,0.05304910666524017,0.04698485796046772,7.060027814612375,19.071768168440116,0.5171058616180568,0.08269765700224668,0.5579773065092938,0.34569088319088315,1.944105450386218,0.9258095941951088,0.6522714345334106,0.0498212211105722,12.092241016850483,0.6024502134228383,-0.39689578713968965,0.5171058616180568,4,1
180,183,2.0215337952826555,1.021863877029865,1.0838052213560048,2.335537265837197,5.59748518572048,5.456848500560773,6.4303551148627545,0.7452625826272824,0.06705362906349246,0.01372435077301716,0.02020986475821689,0.07466245160090587,0.08030860449333858,0.05044807330721627,0.02711777731678254,1.391297128929209,2.6943568150573474,0.5053261032125472,0.675681982382215,0.9748750232482117,0.5054893860366978,1.4157909965349575,0.5712548762777984,0.6261498607672993,0.27068311212502005,1.4799861859189358,0.4006072667065761,0.02139607585837592,0.5053261032125472,6,1
181,184,1.713469232234712,0.9320368227430528,0.9203259103874347,6.414141835297604,38.47308750382083,12.752779389685633,38.296434597405465,0.8061878849220726,0.023199913905864154,0.008535085416697761,0.03631012627498141,0.2689126766796669,0.22011410976272416,0.0876076848213964,0.04503928544955896,2.486100738527924,6.405996736093822,0.4163887035801647,0.32578488267310685,0.33147273112455905,0.5439472184320973,2.0353419536353647,0.7449937576266283,0.5084052601503646,0.13502571438175306,3.0695101374713016,0.41446279911409556,-0.07291898302572083,0.4163887035801647,9,1
182,185,3.577444650081522,0.4170470232905044,2.0509460704335085,0.8184916388162123,1.8556153131874638,3.9340964823270763,-85.54286370949202,0.418717775065526,0.05147542833499465,0.792126448525718,0.17132834293338467,-42.763904849459884,2.6060997601414644,0.18927038146375352,0.4091737994800272,-75.2984371408871,-250.6019880487244,0.7204708673893215,-0.004425937765272716,2.120103479621174,0.11657679267826014,1.5258721025783597,1.0045374601173316,0.8829490473688986,-0.00400637742358901,-225.94081820271197,0.9052041931145741,-1.3978116937272844,0.7204708673893215,265,4
183,186,3.71796302113233,3.71796302113233,2.079209030307987,5.779600208009532,6.447001246264861,27.26385443651181,7.860482992253897,0.9957819310574907,0.009542973625261358,0.05790388384935531,0.31746335661394093,0.43359153673950523,75.26272352132054,54.71600000000004,0.3188081112064408,0.9942369792182579,0.3658022465677436,0.7310355174819777,126.19250000000005,4.22892029876796,1.0,0.0,0.0,0.7321714787174634,0.7321714787174634,0.007924401212433383,0.0058020205536578094,0.7310369741313636,0.7310355174819777,9,1
184,187,1.3288479157123225,1.3288479157123225,0.7117838302048829,3.600120653251173,7.857055532044953,5.518361955085864,14.54779731847466,1.0,0.02658950543400202,0.0232941253994926,0.07616236480372301,0.30776597597074695,100.0,0.7605421686746985,0.07616236480372301,1.0000000000000002,3.040919380114922,0.24746843624768394,2.47117039586919,0.702344782034346,1.0,0.0,0.0,0.24746843624768392,0.24746843624768392,0.4046665505833189,0.10014219847459822,0.24746843624768392,0.24746843624768394,5,1
185,188,2.2052756171795735,0.9461070736114591,1.3569739505495542,2.0386304387224494,2.6578153398764086,7.1915510966853535,10.755589879376288,0.8022435216355563,-0.004007303413046303,-0.03299080584099513,-0.04980260141142787,-0.32752280082377166,-0.2518380273724693,-0.08057832546188226,-0.06207915684989754,2.883495145631067,5.576419535157399,0.5465419414200274,0.24602356006731446,2.7058129241664206,0.4290198768086314,2.4482524601289457,0.7609956755616496,0.6337557178486352,0.15205842550859497,4.064651368049426,0.6180644872669523,-0.05696281942256475,0.5465419414200274,0,0
186,189,1.1433588892077677,1.0821896545033567,0.7181558323390301,12.064903242771596,20.368182093347052,23.298541224263683,91.14917825537293,0.9465960648541009,0.007500599374273074,0.0017530808361529864,0.01877057805234039,0.14981036662452593,0.3514830508474577,0.055579751415457825,0.019829554283255446,0.9472638612967303,6.98112696405996,0.12538398097127754,0.3710007035411573,1.1438694488043577,0.9465004074557943,0.8762711864406781,0.27192636423405653,0.12529558851815395,0.12529558851815395,2.695412678345674,0.33772331783261483,0.07594755148632013,0.12538398097127754,8,1
187,190,2.05985524073022,0.7819298574643664,1.0412452236457634,2.78756371049949,8.95622856702501,5.8695740006565496,5.687325666748227,0.5652837095790116,0.12107158375673827,0.09380618689779177,0.11035184055318285,0.3982872522632739,0.25408966033966035,0.2428138844553171,0.1952149667206332,1.049767555664302,2.609248837778321,0.5145289920249447,0.6096451319381255,0.6553622383273149,0.3796042760690172,1.031719298245614,0.6181408777060423,0.7255711477187986,0.27706596162972,1.6402985074626866,0.45447088332994373,-0.2788870900041974,0.5145289920249447,9,1
188,191,1.2594484738873453,1.2367820481466028,0.8197533732285429,1.7509971744960204,7.759370204191609,4.11147293500702,3.9979742960135405,0.8022327790973871,0.12740410020357887,0.2633811773839359,0.24347811333559558,0.6929694309437753,1.4190460651547294,0.9679983676250126,0.30350057948210385,0.4703544619812297,1.8461261731095642,0.20600165808017984,1.396884659553694,0.5298719904852592,0.9820028955446017,0.05902765862530454,0.032156527347419486,0.3513547675602308,0.3513547675602308,0.7158787185188941,0.2515274007465219,0.19145010109213348,0.20600165808017984,0,0
189,192,1.0930240502869635,1.0930240502869635,0.5967546395598247,6.831504922644165,11.871924393025914,8.978926180010683,2.225271956303736,0.25095003353059514,0.030991792253424463,0.030198313808603307,0.04067986713256546,0.0528030461142191,0.05435956021842345,4.432905982905982,0.16210345366463513,0.02772249003548028,0.2980142226656553,0.08510704797624623,83.9517094017094,0.7563159840611262,1.0,0.0,0.0,0.7704075830127338,0.7704075830127338,0.011911609747158268,0.009176794475099124,0.08510704797624623,0.08510704797624623,0,0
190,193,2.247698247698248,2.0790494831908246,1.4707282709031726,5.4831527484143745,16.41962607577405,23.329023190442715,3.2920992869822183,0.4658664204370575,0.1048642656609594,0.1200990195336569,0.25646352723915045,0.33052687948115306,0.49492894584440833,2.9621400639886235,0.5505087209302324,0.33328374934301214,0.28878707642876267,0.555100422832981,8.961873444720938,1.4208011243851022,0.9249682359809073,0.03147689293534633,0.021208650411554595,0.7759233610341643,0.7759233610341643,0.11158381181883995,0.08658048630347799,0.5190109672304439,0.555100422832981,0,0
191,194,0.2825111673110279,0.20056545755972738,0.1454121073683581,6.556900809438881,11.444058665070344,1.9647184567793397,1.288618516396482,0.09926325393907207,0.09235090729339385,0.06798141979506446,0.04016015034522204,0.07951198139597587,0.044586228011157907,1.9993220338983053,0.404582247221841,-0.4991203532068349,0.9798726028782313,-2.5396830840993263,25.14491525423729,0.17168021540959683,0.7099381573788084,0.1593767953796377,0.22131943460300965,0.5050830030913374,0.5050830030913374,0.03976947187489468,0.02008688428592828,-3.985903416106462,-2.5396830840993263,0,0
192,195,0.7194369532710633,0.05253745440624803,0.5837115615429519,2.5386327443694934,4.304784694548919,7.854703761347281,-16.17949999126171,0.052974138841799946,0.5118918817355492,2.5479755715339536,0.16491448237410797,-19.840842478640802,0.18535478823801088,0.1711531254015373,3.1131130393002255,2.485438071364081,-121.3098854206868,-0.3899758630041188,-0.008626303322844694,1.8246449749957454,0.07302579352836415,0.9869625877428575,1.0089725421102151,0.8991905761240322,-0.008311868941636064,-115.92451164472041,0.9635493479140798,-18.03403983503766,-0.3899758630041188,394,4
193,196,0.7595670528921357,0.5351162249556687,0.4117643426934382,1.6803116862345235,4.3444296550922035,1.511025313724785,-2.424807420443726,0.8504950200431043,0.03874354893882833,0.09001290885620261,0.10522736064409989,-0.1785436080897839,0.9930597344245194,0.20497491015683222,0.12372484043324182,0.45678860967658097,-2.696741294250021,-0.31653946309596936,-1.1480383551661892,0.3478075222034447,0.704501627497078,3.141398919533693,-3.9232626682291087,-0.1826281759712297,-0.5893650395548431,-0.8710510371887712,0.5133670289870472,-0.8687529051896056,-0.31653946309596936,51,2
194,197,1.1435221499356598,1.1398639636555041,0.655894469716796,4.243351326148164,15.599050695497397,6.526783251503282,20.729494732692352,0.9242154287276977,0.024962809882428515,0.02456914863930585,0.08937938692809375,0.4724369784708381,1.1823613242709934,0.43106652544913165,0.09670839086849704,0.6131321316717406,4.285748702336888,0.1255088499542708,0.9124318059191463,0.4184090031444806,0.996800948472785,0.0342263531984691,0.01352490007561845,0.18918795733854865,0.18918795733854865,1.0959723165202917,0.2073447638620713,0.12270232950164088,0.1255088499542708,0,0
195,198,4.887339840396783,4.730183395901286,2.4436699201983916,3.1410635467387444,9.187411403183301,15.351445013194288,3.4437680756296825,0.8900684683641417,0.012482163160739695,0.0006301035026144259,0.0016299234254447546,0.00200770989126985,0.014829057577832799,100.0,0.001831233757151732,0.8720414807841125,0.2317817266305065,0.7953897145161868,100.0,1.6709216926843227,0.9678441750261554,0.055040556199304765,0.007397994400178404,0.8118321439427933,0.8118321439427933,0.0,0.0,0.788591706430135,0.7953897145161868,8,1
196,199,4.9914442930329646,4.702740037703959,2.637821330902462,1.7053796363812288,2.060338349003824,9.540162777659635,1.5482482422812536,0.7609586897696106,0.21343143850661828,0.2916609447010936,0.27925494847068777,0.3331649604532891,1.1702242547798776,100.0,0.36697780342745756,0.7259778438022573,0.19304944201645874,0.7996571851165813,100.0,4.63038645194966,0.942160176818566,0.039152915291529145,0.011042644029091268,0.8381882299109313,0.8381882299109313,0.0,0.0,0.7873580100148944,0.7996571851165813,1,1
197,200,3.139531761175568,2.328449537733188,1.6592123588025636,2.3123538853128887,16.744119630947818,8.137026366614329,0.6698969940903748,0.25764726250520736,0.3653141354656295,0.880370743155461,0.24845833062455094,0.2793712813672681,0.5588183206241407,284.2030468991053,0.9643352240916174,0.19742747278096218,0.12441905515911321,0.6814811646863036,1017.2951403887691,0.4859632244608924,0.7416550348454899,0.038507771830197435,0.03114203684363441,0.8893481441921074,0.8893481441921074,0.0009829988960901163,0.0008742282439806352,0.5705296662887843,0.6814811646863036,0,0
198,201,0.9834187365889034,0.9834187365889034,0.5296939223304404,4.2205929212402244,8.349436576594968,4.8455647690056445,31.740511673551364,0.8696917871489123,0.03686364571094944,0.04195773725536934,0.08640939154486477,0.7471985758952003,0.6636396805448573,4.923308270676691,0.09935633844276995,-0.12680010041764586,7.64719172923751,-0.016860837397313037,6.589022556390978,0.5803463173298027,1.0,0.0,0.0,0.11564448104219122,0.11564448104219122,0.1517675787936189,0.017551082888617925,-0.016860837397313106,-0.016860837397313037,5,1
199,202,1.0552202651271398,1.0514649640686475,0.5279438042300909,2.1043257052875055,9.879827799535756,2.223337521458389,7.459048413121184,0.8109174015404532,0.010249664140562092,0.02116492879880832,0.03442971262652399,0.15049679227366422,0.18208821386538138,35.443636363636365,0.04245773066544119,0.18549227598026757,3.3711312349939395,0.05233055784849477,235.51090909090908,0.22503808432398603,0.9964412159407876,0.014515496273048253,0.011854903307014532,0.2287737306979726,0.2287737306979726,0.004246087809095892,0.0009713933489580481,0.048945961898248666,0.05233055784849477,13,1
